0.78914666,0.8840489,0.9296458,0.9193043,0.8742338,0.7420977,0.53957474,0.32315445,0.1285254,0.0074203797,-0.030156188,-0.020749718,-0.0004913211,0.002023559,-0.008461572,-0.019577622,-0.008634657,-0.012378663,-0.007188484,-0.0022977144,0.024121039,0.12709081,0.34954077,0.63169026,0.8179259
0.88483125,0.9356071,0.93724746,0.86316353,0.7429484,0.5526829,0.31444192,0.11252402,-0.011847973,-0.036950905,-0.020408273,-0.0110245235,-0.008218072,-0.001620274,-0.0007611625,-0.0067919493,0.00940799,0.012856927,0.0025140755,0.04229493,0.15773632,0.3781408,0.6181454,0.8314574,0.9239384
0.9388931,0.96672153,0.8972341,0.73287934,0.54976493,0.3276566,0.12669526,0.014589286,-0.030623842,-0.027679052,-0.008509189,-0.016861334,-0.026744854,-0.024811141,-0.023272324,-0.010856689,-0.015682228,-0.01904273,0.030852392,0.16545618,0.3463354,0.59085596,0.8181512,0.94010496,0.9825807
0.9174923,0.8607415,0.7512785,0.54535,0.29131663,0.13652915,0.04391905,0.0033446653,-0.0025075348,0.002188649,0.015347766,-0.0030240724,-0.016185489,-0.010634034,0.004738613,-0.014210057,-0.018728316,0.021087818,0.14905983,0.36030188,0.5842817,0.77562696,0.91975456,0.97971326,0.95785844
0.8815545,0.7614116,0.5618855,0.3157278,0.12086621,0.0088766115,-0.017451908,-0.004773952,0.009551779,0.0075687626,-0.012565967,-0.012171446,0.007047929,0.010732769,-0.010867579,0.004362394,0.042884015,0.19517295,0.41526768,0.6333075,0.8140413,0.93283147,0.97128874,0.96403605,0.9181875
0.7566087,0.55597717,0.32460088,0.121485695,-0.008897655,-0.031267546,-0.01111028,0.020370565,-0.011540089,-0.012082864,0.015944695,0.026753472,0.02038997,-0.01193779,-0.018873345,0.044268522,0.1998598,0.40518004,0.60692906,0.7818612,0.91248196,0.9544884,0.95378387,0.90453714,0.7927314
0.603567,0.3637698,0.13406552,0.005854463,-0.008717872,-0.0027039386,-0.008488316,-0.0015427731,-0.018790253,-0.024276864,-0.019360144,-0.013453167,-0.041301344,-0.05890357,0.009665234,0.16434371,0.3770408,0.6235056,0.7935095,0.8814127,0.9228727,0.9405269,0.91484475,0.799678,0.628175
0.37730116,0.13543954,0.0017450731,-0.011405531,-0.00054444745,0.00376012,0.0016699862,-0.022876572,-0.023382243,-0.0073518194,-0.0076613184,-0.012359528,-0.00937989,0.0390736,0.19160624,0.40572727,0.64906955,0.8325764,0.9284602,0.96467805,0.9694727,0.91731507,0.8363239,0.6548493,0.39679193
0.13543026,0.0070777107,-0.021170756,0.0066835284,0.0066043213,0.004136486,0.009007085,0.024166396,0.019347226,0.003060734,-0.0053838957,0.0038878042,0.050486036,0.16177794,0.4123321,0.6637085,0.8399519,0.92378473,0.9550595,0.9504644,0.91480654,0.8371367,0.65627545,0.39007446,0.1403206
0.017258221,-0.009806772,-0.0026315558,0.01591509,0.0017540265,-0.00052663556,0.013463248,0.018887313,0.015571181,0.0037223515,0.0014943334,0.064983375,0.22127123,0.44823825,0.69580203,0.87017405,0.9575342,0.9848874,0.9732399,0.9438258,0.85418475,0.652656,0.4373284,0.18045446,0.024910362
-0.029516745,0.0011960585,0.0129370745,-0.0032860897,-0.006828882,0.011039717,0.029913384,0.030025134,-0.0069074966,-0.0036033168,0.042428385,0.20189591,0.4524,0.6674442,0.84423095,0.9456841,0.99434274,0.9837921,0.9222704,0.83080983,0.66826636,0.4113395,0.16277984,0.010258088,-0.031224601
-0.023349546,-0.016954415,-0.016306594,-0.010053508,0.0063695684,-0.0032669753,-0.005692713,0.016011335,0.017689317,0.060597956,0.18082552,0.42069292,0.6860426,0.8324669,0.9285353,0.9650969,0.95857024,0.8912605,0.7888359,0.63683957,0.41681552,0.17161861,0.008601591,-0.027562343,-0.025239356
-0.00077005103,0.0011823587,-0.0070309006,-0.01391856,0.0035293289,-0.0023754388,-0.023396242,-0.014784511,0.042475652,0.18083127,0.3807312,0.64039695,0.84571385,0.9180762,0.93731266,0.9306229,0.9214548,0.7976637,0.5986969,0.39211872,0.18588562,0.04155708,0.0040161572,0.0029207245,0.0041851774
0.001426775,-0.021776516,-0.0075859614,0.008914378,-0.0125669055,-0.026106786,-0.015951108,0.05169916,0.20585234,0.39653507,0.6044443,0.8165206,0.9283952,0.9383962,0.9305894,0.8731562,0.79053706,0.597962,0.363109,0.16970082,0.019649215,-0.034743283,0.00019827485,0.023476664,0.009544123
